C1,C2,C3,C4,C5,C6,C7,C8,Confirmed,Country/Region,Date,Deaths,Recovered,estagio,peak,postinflex,preinflex
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11458.0,India,06/12/2020,386.0,154330.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11929.0,India,06/13/2020,311.0,162379.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11502.0,India,06/14/2020,325.0,169798.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10667.0,India,06/15/2020,380.0,180013.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10974.0,India,06/16/2020,2003.0,186935.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12881.0,India,06/17/2020,334.0,194325.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13586.0,India,06/18/2020,336.0,204711.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14516.0,India,06/19/2020,375.0,213831.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15403.0,India,06/20/2020,306.0,227728.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14831.0,India,06/21/2020,445.0,237196.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14933.0,India,06/22/2020,312.0,248190.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15968.0,India,06/23/2020,465.0,258685.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16922.0,India,06/24/2020,418.0,271697.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17296.0,India,06/25/2020,407.0,285637.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18552.0,India,06/26/2020,384.0,295881.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19906.0,India,06/27/2020,410.0,309713.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19459.0,India,06/28/2020,380.0,321723.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18522.0,India,06/29/2020,418.0,334822.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18641.0,India,06/30/2020,507.0,347912.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19160.0,India,07/01/2020,434.0,359860.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20903.0,India,07/02/2020,379.0,379892.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22771.0,India,07/03/2020,442.0,394227.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24850.0,India,07/04/2020,613.0,409083.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24248.0,India,07/05/2020,425.0,424433.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22251.0,India,07/06/2020,466.0,439934.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22753.0,India,07/07/2020,483.0,456831.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24879.0,India,07/08/2020,487.0,476378.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26506.0,India,07/09/2020,475.0,495513.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27114.0,India,07/10/2020,519.0,515386.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28606.0,India,07/11/2020,550.0,534618.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28732.0,India,07/12/2020,501.0,553471.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28498.0,India,07/13/2020,553.0,571460.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29429.0,India,07/14/2020,582.0,592032.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32676.0,India,07/15/2020,605.0,612768.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,34975.0,India,07/16/2020,688.0,635757.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35252.0,India,07/17/2020,671.0,653751.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38697.0,India,07/18/2020,543.0,677423.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40425.0,India,07/19/2020,681.0,700087.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37132.0,India,07/20/2020,585.0,724578.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37740.0,India,07/21/2020,650.0,753050.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45720.0,India,07/22/2020,1129.0,782607.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,49310.0,India,07/23/2020,740.0,817209.0,2.0,219.0,266.0,172.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,48916.0,India,07/24/2020,757.0,849432.0,2.0,219.0,266.0,172.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,Indonesia,03/02/2020,0.0,0.0,2.0,199.0,262.0,136.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Indonesia,03/03/2020,0.0,0.0,2.0,199.0,262.0,136.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Indonesia,03/04/2020,0.0,0.0,2.0,199.0,262.0,136.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Indonesia,03/05/2020,0.0,0.0,2.0,199.0,262.0,136.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,Indonesia,03/06/2020,0.0,0.0,2.0,199.0,262.0,136.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Indonesia,03/07/2020,0.0,0.0,2.0,199.0,262.0,136.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,Indonesia,03/08/2020,0.0,0.0,2.0,199.0,262.0,136.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,Indonesia,03/09/2020,0.0,0.0,2.0,199.0,262.0,136.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,Indonesia,03/10/2020,0.0,2.0,2.0,199.0,262.0,136.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,Indonesia,03/11/2020,1.0,2.0,2.0,199.0,262.0,136.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Indonesia,03/12/2020,0.0,2.0,2.0,199.0,262.0,136.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,35.0,Indonesia,03/13/2020,3.0,2.0,2.0,199.0,262.0,136.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,Indonesia,03/14/2020,1.0,8.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,Indonesia,03/15/2020,0.0,8.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,17.0,Indonesia,03/16/2020,0.0,8.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,38.0,Indonesia,03/17/2020,0.0,8.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,55.0,Indonesia,03/18/2020,14.0,11.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,84.0,Indonesia,03/19/2020,6.0,11.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,58.0,Indonesia,03/20/2020,7.0,15.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,81.0,Indonesia,03/21/2020,6.0,15.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,64.0,Indonesia,03/22/2020,10.0,29.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,65.0,Indonesia,03/23/2020,1.0,29.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,107.0,Indonesia,03/24/2020,6.0,30.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,104.0,Indonesia,03/25/2020,3.0,31.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,103.0,Indonesia,03/26/2020,20.0,35.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,153.0,Indonesia,03/27/2020,9.0,46.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,109.0,Indonesia,03/28/2020,15.0,59.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,130.0,Indonesia,03/29/2020,12.0,64.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,129.0,Indonesia,03/30/2020,8.0,75.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,114.0,Indonesia,03/31/2020,14.0,81.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,149.0,Indonesia,04/01/2020,21.0,103.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,113.0,Indonesia,04/02/2020,13.0,112.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,196.0,Indonesia,04/03/2020,11.0,134.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,106.0,Indonesia,04/04/2020,10.0,150.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,181.0,Indonesia,04/05/2020,7.0,164.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,218.0,Indonesia,04/06/2020,11.0,192.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,247.0,Indonesia,04/07/2020,12.0,204.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,218.0,Indonesia,04/08/2020,19.0,222.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,337.0,Indonesia,04/09/2020,40.0,252.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,219.0,Indonesia,04/10/2020,26.0,282.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,330.0,Indonesia,04/11/2020,21.0,286.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,399.0,Indonesia,04/12/2020,46.0,359.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,316.0,Indonesia,04/13/2020,26.0,380.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,282.0,Indonesia,04/14/2020,60.0,426.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,297.0,Indonesia,04/15/2020,10.0,446.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,380.0,Indonesia,04/16/2020,27.0,548.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,407.0,Indonesia,04/17/2020,24.0,607.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,325.0,Indonesia,04/18/2020,15.0,631.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,327.0,Indonesia,04/19/2020,47.0,686.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,185.0,Indonesia,04/20/2020,8.0,747.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,375.0,Indonesia,04/21/2020,26.0,842.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,283.0,Indonesia,04/22/2020,19.0,913.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,357.0,Indonesia,04/23/2020,12.0,960.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,436.0,Indonesia,04/24/2020,42.0,1002.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,396.0,Indonesia,04/25/2020,31.0,1042.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,275.0,Indonesia,04/26/2020,23.0,1107.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,214.0,Indonesia,04/27/2020,22.0,1151.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,415.0,Indonesia,04/28/2020,8.0,1254.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,260.0,Indonesia,04/29/2020,11.0,1391.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,347.0,Indonesia,04/30/2020,8.0,1522.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,433.0,Indonesia,05/01/2020,8.0,1591.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,292.0,Indonesia,05/02/2020,31.0,1665.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,349.0,Indonesia,05/03/2020,14.0,1876.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,395.0,Indonesia,05/04/2020,19.0,1954.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,484.0,Indonesia,05/05/2020,8.0,2197.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,367.0,Indonesia,05/06/2020,23.0,2317.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,338.0,Indonesia,05/07/2020,35.0,2381.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,336.0,Indonesia,05/08/2020,13.0,2494.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,533.0,Indonesia,05/09/2020,16.0,2607.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,387.0,Indonesia,05/10/2020,14.0,2698.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,233.0,Indonesia,05/11/2020,18.0,2881.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,484.0,Indonesia,05/12/2020,16.0,3063.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,689.0,Indonesia,05/13/2020,21.0,3287.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,568.0,Indonesia,05/14/2020,15.0,3518.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,490.0,Indonesia,05/15/2020,33.0,3803.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,529.0,Indonesia,05/16/2020,13.0,3911.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,489.0,Indonesia,05/17/2020,59.0,4129.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,496.0,Indonesia,05/18/2020,43.0,4324.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,486.0,Indonesia,05/19/2020,30.0,4467.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,693.0,Indonesia,05/20/2020,21.0,4575.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,973.0,Indonesia,05/21/2020,36.0,4838.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,634.0,Indonesia,05/22/2020,48.0,5057.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,949.0,Indonesia,05/23/2020,25.0,5249.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,526.0,Indonesia,05/24/2020,21.0,5402.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,479.0,Indonesia,05/25/2020,19.0,5642.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,415.0,Indonesia,05/26/2020,27.0,5877.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,686.0,Indonesia,05/27/2020,55.0,6057.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,687.0,Indonesia,05/28/2020,23.0,6240.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,678.0,Indonesia,05/29/2020,24.0,6492.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,557.0,Indonesia,05/30/2020,53.0,7015.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,700.0,Indonesia,05/31/2020,40.0,7308.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,467.0,Indonesia,06/01/2020,28.0,7637.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,609.0,Indonesia,06/02/2020,22.0,7935.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,684.0,Indonesia,06/03/2020,35.0,8406.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,585.0,Indonesia,06/04/2020,23.0,8892.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,703.0,Indonesia,06/05/2020,49.0,9443.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,993.0,Indonesia,06/06/2020,31.0,9907.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,672.0,Indonesia,06/07/2020,50.0,10498.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,847.0,Indonesia,06/08/2020,32.0,10904.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1043.0,Indonesia,06/09/2020,40.0,11414.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1240.0,Indonesia,06/10/2020,36.0,12129.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,979.0,Indonesia,06/11/2020,41.0,12636.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1111.0,Indonesia,06/12/2020,48.0,13213.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1014.0,Indonesia,06/13/2020,43.0,13776.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,857.0,Indonesia,06/14/2020,43.0,14531.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1017.0,Indonesia,06/15/2020,64.0,15123.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1106.0,Indonesia,06/16/2020,33.0,15703.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1031.0,Indonesia,06/17/2020,45.0,16243.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1331.0,Indonesia,06/18/2020,63.0,16798.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1041.0,Indonesia,06/19/2020,34.0,17349.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1226.0,Indonesia,06/20/2020,56.0,17883.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,862.0,Indonesia,06/21/2020,36.0,18404.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,954.0,Indonesia,06/22/2020,35.0,18735.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1051.0,Indonesia,06/23/2020,35.0,19241.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1113.0,Indonesia,06/24/2020,38.0,19658.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1178.0,Indonesia,06/25/2020,47.0,20449.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1240.0,Indonesia,06/26/2020,63.0,21333.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1385.0,Indonesia,06/27/2020,37.0,21909.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1198.0,Indonesia,06/28/2020,34.0,22936.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1082.0,Indonesia,06/29/2020,51.0,23800.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1293.0,Indonesia,06/30/2020,71.0,24806.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1385.0,Indonesia,07/01/2020,58.0,25595.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1624.0,Indonesia,07/02/2020,53.0,26667.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1301.0,Indonesia,07/03/2020,49.0,27568.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1447.0,Indonesia,07/04/2020,53.0,28219.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1607.0,Indonesia,07/05/2020,82.0,29105.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1209.0,Indonesia,07/06/2020,70.0,29919.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1268.0,Indonesia,07/07/2020,68.0,30785.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1853.0,Indonesia,07/08/2020,50.0,31585.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2657.0,Indonesia,07/09/2020,58.0,32651.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1611.0,Indonesia,07/10/2020,52.0,33529.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1671.0,Indonesia,07/11/2020,66.0,34719.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1681.0,Indonesia,07/12/2020,71.0,35638.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1282.0,Indonesia,07/13/2020,50.0,36689.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1591.0,Indonesia,07/14/2020,54.0,37636.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1522.0,Indonesia,07/15/2020,87.0,39050.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1574.0,Indonesia,07/16/2020,76.0,40345.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1462.0,Indonesia,07/17/2020,84.0,41834.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1752.0,Indonesia,07/18/2020,59.0,43268.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1639.0,Indonesia,07/19/2020,127.0,45401.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1693.0,Indonesia,07/20/2020,96.0,46977.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1655.0,Indonesia,07/21/2020,81.0,48466.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1882.0,Indonesia,07/22/2020,139.0,50255.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1906.0,Indonesia,07/23/2020,117.0,52164.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1761.0,Indonesia,07/24/2020,89.0,53945.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1868.0,Indonesia,07/25/2020,49.0,55354.0,2.0,199.0,262.0,136.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1492.0,Indonesia,07/26/2020,67.0,56655.0,2.0,199.0,262.0,136.0
